player,0,284,1,PC,0,540,2
player,0,284,1,PC,0,541,2
player,0,285,2,PC,0,541,1
player,0,286,1,PC,0,541,0
player,0,286,1,PC,0,542,2
player,0,287,2,PC,0,542,1
player,0,287,0,PC,0,543,1
player,0,287,1,PC,0,544,2
player,0,287,1,PC,0,545,2
player,0,288,0,PC,0,545,2
player,0,288,0,PC,0,546,1
player,0,288,1,PC,0,547,2
player,0,289,0,PC,0,547,2
player,0,290,0,PC,0,547,2
player,0,290,2,PC,0,548,0
player,0,290,1,PC,0,549,2
player,0,290,2,PC,0,550,0
player,0,291,0,PC,0,550,2
player,0,291,1,PC,0,551,2
player,0,291,2,PC,0,552,0
player,0,292,1,PC,0,552,0
player,0,292,2,PC,0,553,0
player,0,292,2,PC,0,554,0
player,0,292,0,PC,0,555,1
player,0,292,2,PC,0,556,0
player,0,292,1,PC,0,557,2
player,0,292,0,PC,0,558,1
player,0,292,2,PC,0,559,0
player,0,292,1,PC,0,560,2
player,0,292,2,PC,0,561,0
player,0,293,1,PC,0,561,0
player,0,294,2,PC,0,561,1
player,0,295,2,PC,0,561,1
player,0,295,2,PC,0,562,0
player,0,296,0,PC,0,562,2
player,0,297,0,PC,0,562,2
player,0,297,0,PC,0,563,1
player,0,298,0,PC,0,563,2
player,0,298,0,PC,0,564,1
player,0,298,1,PC,0,565,2
player,0,299,0,PC,0,565,2
player,0,300,1,PC,0,565,0
player,0,300,2,PC,0,566,0
player,0,300,1,PC,0,567,2
player,0,301,0,PC,0,567,2
player,0,301,1,PC,0,568,2
player,0,301,0,PC,0,569,1
player,0,302,1,PC,0,569,0
player,0,302,1,PC,0,570,2
player,0,302,1,PC,0,571,2
player,0,302,2,PC,0,572,0
player,0,303,1,PC,0,572,0
player,0,303,0,PC,0,573,1
player,0,303,1,PC,0,574,2
player,0,303,2,PC,0,575,0
player,0,303,0,PC,0,576,1
player,0,304,1,PC,0,576,0
player,0,305,1,PC,0,576,0
player,0,305,2,PC,0,577,0
player,0,305,0,PC,0,578,1
player,0,306,2,PC,0,578,1
player,0,307,2,PC,0,578,1
player,0,307,2,PC,0,579,0
player,0,307,2,PC,0,580,0
player,0,307,0,PC,0,581,1
player,0,307,0,PC,0,582,1
player,0,307,2,PC,0,583,0
player,0,308,0,PC,0,583,2
player,0,309,1,PC,0,583,0
player,0,309,1,PC,0,584,2
player,0,309,1,PC,0,585,2
player,0,310,0,PC,0,585,2
player,0,310,0,PC,0,586,1
player,0,310,1,PC,0,587,2
player,0,310,2,PC,0,588,0
player,0,310,1,PC,0,589,2
player,0,311,0,PC,0,589,2
player,0,311,0,PC,0,590,1
player,0,312,1,PC,0,590,0
player,0,312,1,PC,0,591,2
player,0,313,0,PC,0,591,2
player,0,313,1,PC,0,592,2
player,0,313,0,PC,0,593,1
player,0,314,1,PC,0,593,0
player,0,314,1,PC,0,594,2
player,0,314,1,PC,0,595,2
player,0,314,1,PC,0,596,2
player,0,315,2,PC,0,596,1
player,0,316,1,PC,0,596,0
player,0,316,2,PC,0,597,0
player,0,317,1,PC,0,597,0
player,0,317,1,PC,0,598,2
player,0,317,2,PC,0,599,0
player,0,317,2,PC,0,600,0
player,0,317,2,PC,0,601,0
player,0,317,0,PC,0,602,1
player,0,318,0,PC,0,602,2
player,0,318,0,PC,0,603,1
player,0,318,1,PC,0,604,2
player,0,319,1,PC,0,604,0
player,0,319,1,PC,0,605,2
player,0,319,2,PC,0,606,0
player,0,319,2,PC,0,607,0
player,0,320,0,PC,0,607,2
player,0,320,1,PC,0,608,2
player,0,320,1,PC,0,609,2
player,0,321,0,PC,0,609,2
player,0,322,0,PC,0,609,2
player,0,323,0,PC,0,609,2
player,0,323,2,PC,0,610,0
player,0,324,0,PC,0,610,2
player,0,325,0,PC,0,610,2
player,0,326,0,PC,0,610,2
player,0,327,0,PC,0,610,2
player,0,328,1,PC,0,610,0
player,0,328,1,PC,0,611,2
player,0,328,2,PC,0,612,0
player,0,329,1,PC,0,612,0
player,0,329,0,PC,0,613,1
player,0,330,0,PC,0,613,2
player,0,330,2,PC,0,614,0
player,0,330,2,PC,0,615,0
player,0,330,0,PC,0,616,1
player,0,330,0,PC,0,617,1
player,0,330,0,PC,0,618,1
player,0,330,0,PC,0,619,1
player,0,330,0,PC,0,620,1
player,0,330,0,PC,0,621,1
player,0,330,2,PC,0,622,0
player,0,330,0,PC,0,623,1
player,0,331,2,PC,0,623,1
player,0,332,1,PC,0,623,0
player,0,333,1,PC,0,623,0
player,0,333,1,PC,0,624,2
player,0,333,0,PC,0,625,1
player,0,334,1,PC,0,625,0
player,0,335,2,PC,0,625,1
player,0,335,1,PC,0,626,2
player,0,335,2,PC,0,627,0
player,0,336,2,PC,0,627,1
player,0,336,1,PC,0,628,2
player,0,336,0,PC,0,629,1
player,0,337,1,PC,0,629,0
player,0,338,2,PC,0,629,1
player,0,339,1,PC,0,629,0
player,0,339,2,PC,0,630,0
player,0,340,2,PC,0,630,1
player,0,340,0,PC,0,631,1
player,0,340,2,PC,0,632,0
player,0,340,2,PC,0,633,0
player,0,340,0,PC,0,634,1
player,0,341,1,PC,0,634,0
player,0,341,2,PC,0,635,0
player,0,341,1,PC,0,636,2
player,0,341,1,PC,0,637,2
player,0,341,0,PC,0,638,1
player,0,341,2,PC,0,639,0
player,0,341,2,PC,0,640,0
player,0,342,1,PC,0,640,0
player,0,342,0,PC,0,641,1
player,0,342,2,PC,0,642,0
player,0,343,0,PC,0,642,2
player,0,344,2,PC,0,642,1
player,0,345,0,PC,0,642,2
player,0,345,2,PC,0,643,0
player,0,345,0,PC,0,644,1
player,0,346,2,PC,0,644,1
player,0,347,1,PC,0,644,0
player,0,347,2,PC,0,645,0
player,0,347,1,PC,0,646,2
player,0,347,1,PC,0,647,2
player,0,347,1,PC,0,648,2
player,0,348,1,PC,0,648,0
player,0,348,1,PC,0,649,2
player,0,348,1,PC,0,650,2
player,0,348,2,PC,0,651,0
player,0,349,0,PC,0,651,2
player,0,350,0,PC,0,651,2
player,0,350,2,PC,0,652,0
player,0,351,2,PC,0,652,1
player,0,351,0,PC,0,653,1
player,0,351,2,PC,0,654,0
player,0,351,1,PC,0,655,2
player,0,352,0,PC,0,655,2
player,0,353,1,PC,0,655,0
player,0,354,2,PC,0,655,1
player,0,354,1,PC,0,656,2
player,0,355,2,PC,0,656,1
player,0,356,0,PC,0,656,2
player,0,356,0,PC,0,657,1
player,0,356,1,PC,0,658,2
player,0,356,2,PC,0,659,0
player,0,357,0,PC,0,659,2
player,0,357,1,PC,0,660,2
player,0,357,0,PC,0,661,1
player,0,357,0,PC,0,662,1
player,0,358,1,PC,0,662,0
player,0,358,2,PC,0,663,0
player,0,358,0,PC,0,664,1
player,0,358,2,PC,0,665,0
player,0,358,0,PC,0,666,1
player,0,358,2,PC,0,667,0
player,0,358,0,PC,0,668,1
player,0,358,2,PC,0,669,0
player,0,359,0,PC,0,669,2
player,0,359,2,PC,0,670,0
player,0,359,2,PC,0,671,0
player,0,360,1,PC,0,671,0
player,0,361,2,PC,0,671,1
player,0,361,2,PC,0,672,0
player,0,361,0,PC,0,673,1
player,0,362,2,PC,0,673,1
player,0,362,1,PC,0,674,2
player,0,362,0,PC,0,675,1
player,0,362,1,PC,0,676,2
player,0,363,1,PC,0,676,0
player,0,363,1,PC,0,677,2
player,0,363,0,PC,0,678,1
player,0,363,2,PC,0,679,0
player,0,364,2,PC,0,679,1
player,0,365,0,PC,0,679,2
player,0,366,1,PC,0,679,0
player,0,367,0,PC,0,679,2
player,0,367,1,PC,0,680,2
player,0,367,2,PC,0,681,0
player,0,367,0,PC,0,682,1
player,0,367,1,PC,0,683,2
player,0,367,1,PC,0,684,2
player,0,367,2,PC,0,685,0
player,0,367,1,PC,0,686,2
player,0,367,1,PC,0,687,2
player,0,367,2,PC,0,688,0
player,0,367,2,PC,0,689,0
player,0,367,0,PC,0,690,1
player,0,368,2,PC,0,690,1
player,0,368,1,PC,0,691,2
player,0,369,2,PC,0,691,1
player,0,369,1,PC,0,692,2
player,0,369,2,PC,0,693,0
player,0,370,1,PC,0,693,0
player,0,371,1,PC,0,693,0
player,0,372,2,PC,0,693,1
player,0,372,0,PC,0,694,1
player,0,373,2,PC,0,694,1
player,0,373,1,PC,0,695,2
player,0,373,0,PC,0,696,1
player,0,374,0,PC,0,696,2
player,0,374,2,PC,0,697,0
player,0,374,2,PC,0,698,0
player,0,374,2,PC,0,699,0
player,0,374,0,PC,0,700,1
player,0,375,2,PC,0,700,1
player,0,375,2,PC,0,701,0
player,0,376,0,PC,0,701,2
player,0,376,0,PC,0,702,1
player,0,377,0,PC,0,702,2
player,0,378,0,PC,0,702,2
player,0,378,1,PC,0,703,2
player,0,378,2,PC,0,704,0
player,0,378,2,PC,0,705,0
player,0,379,0,PC,0,705,2
player,0,380,1,PC,0,705,0
player,0,381,2,PC,0,705,1
player,0,381,0,PC,0,706,1
player,0,382,2,PC,0,706,1
player,0,382,0,PC,0,707,1
player,0,383,1,PC,0,707,0
player,0,384,1,PC,0,707,0
player,0,384,1,PC,0,708,2
player,0,385,0,PC,0,708,2
player,0,385,2,PC,0,709,0
player,0,385,1,PC,0,710,2
player,0,386,1,PC,0,710,0
player,0,386,1,PC,0,711,2
player,0,386,2,PC,0,712,0
player,0,386,0,PC,0,713,1
player,0,386,2,PC,0,714,0
player,0,387,0,PC,0,714,2
player,0,388,1,PC,0,714,0
player,0,388,1,PC,0,715,2
player,0,389,2,PC,0,715,1
player,0,389,0,PC,0,716,1
player,0,389,0,PC,0,717,1
player,0,389,1,PC,0,718,2
player,0,389,0,PC,0,719,1
player,0,390,0,PC,0,719,2
player,0,391,0,PC,0,719,2
player,0,391,0,PC,0,720,1
player,0,391,0,PC,0,721,1
player,0,391,1,PC,0,722,2
player,0,391,0,PC,0,723,1
player,0,392,2,PC,0,723,1
player,0,393,2,PC,0,723,1
player,0,393,1,PC,0,724,2
player,0,393,0,PC,0,725,1
player,0,393,2,PC,0,726,0
player,0,393,1,PC,0,727,2
player,0,393,2,PC,0,728,0
player,0,393,2,PC,0,729,0
player,0,393,2,PC,0,730,0
player,0,393,0,PC,0,731,1
player,0,394,2,PC,0,731,1
player,0,395,0,PC,0,731,2
player,0,396,1,PC,0,731,0
player,0,396,1,PC,0,732,2
player,0,396,0,PC,0,733,1
player,0,397,0,PC,0,733,2
player,0,397,0,PC,0,734,1
player,0,398,2,PC,0,734,1
player,0,398,0,PC,0,735,1
player,0,399,2,PC,0,735,1
player,0,399,1,PC,0,736,2
player,0,400,2,PC,0,736,1
player,0,400,0,PC,0,737,1
player,0,400,0,PC,0,738,1
player,0,401,0,PC,0,738,2
player,0,401,0,PC,0,739,1
player,0,401,2,PC,0,740,0
player,0,401,0,PC,0,741,1
player,0,402,2,PC,0,741,1
player,0,403,2,PC,0,741,1
player,0,403,0,PC,0,742,1
player,0,403,2,PC,0,743,0
player,0,404,1,PC,0,743,0
player,0,405,0,PC,0,743,2
player,0,406,2,PC,0,743,1
player,0,406,2,PC,0,744,0
player,0,406,0,PC,0,745,1
player,0,406,0,PC,0,746,1
player,0,406,2,PC,0,747,0
player,0,406,2,PC,0,748,0
player,0,407,1,PC,0,748,0
player,0,407,2,PC,0,749,0
player,0,408,0,PC,0,749,2
player,0,409,0,PC,0,749,2
player,0,410,2,PC,0,749,1
player,0,410,1,PC,0,750,2
player,0,411,0,PC,0,750,2
player,0,412,2,PC,0,750,1
player,0,412,0,PC,0,751,1
player,0,413,0,PC,0,751,2
player,0,413,2,PC,0,752,0
player,0,413,0,PC,0,753,1
player,0,414,1,PC,0,753,0
player,0,414,0,PC,0,754,1
player,0,415,0,PC,0,754,2
player,0,416,2,PC,0,754,1
player,0,416,1,PC,0,755,2
player,0,416,2,PC,0,756,0
player,0,417,0,PC,0,756,2
player,0,418,1,PC,0,756,0
player,0,418,0,PC,0,757,1
player,0,419,2,PC,0,757,1
player,0,419,1,PC,0,758,2
player,0,420,0,PC,0,758,2
player,0,421,1,PC,0,758,0
player,0,421,2,PC,0,759,0
player,0,421,0,PC,0,760,1
player,0,422,0,PC,0,760,2
player,0,422,0,PC,0,761,1
player,0,423,0,PC,0,761,2
player,0,424,0,PC,0,761,2
player,0,425,1,PC,0,761,0
player,0,425,1,PC,0,762,2
player,0,425,1,PC,0,763,2
player,0,426,2,PC,0,763,1
player,0,427,0,PC,0,763,2
player,0,427,0,PC,0,764,1
player,0,428,2,PC,0,764,1
player,0,428,1,PC,0,765,2
player,0,428,0,PC,0,766,1
player,0,429,1,PC,0,766,0
player,0,429,0,PC,0,767,1
player,0,430,0,PC,0,767,2
player,0,431,1,PC,0,767,0
player,0,432,0,PC,0,767,2
player,0,433,2,PC,0,767,1
player,0,434,1,PC,0,767,0
player,0,434,2,PC,0,768,0
player,0,434,2,PC,0,769,0
player,0,434,1,PC,0,770,2
player,0,434,0,PC,0,771,1
player,0,434,1,PC,0,772,2
player,0,434,0,PC,0,773,1
player,0,434,1,PC,0,774,2
player,0,435,2,PC,0,774,1
player,0,435,0,PC,0,775,1
player,0,435,0,PC,0,776,1
player,0,435,2,PC,0,777,0
player,0,436,0,PC,0,777,2
player,0,437,2,PC,0,777,1
player,0,437,0,PC,0,778,1
player,0,437,2,PC,0,779,0
player,0,438,0,PC,0,779,2
player,0,439,1,PC,0,779,0
player,0,440,2,PC,0,779,1
player,0,441,1,PC,0,779,0
player,0,442,0,PC,0,779,2
player,0,442,2,PC,0,780,0
player,0,443,1,PC,0,780,0
player,0,444,0,PC,0,780,2
player,0,445,2,PC,0,780,1
player,0,445,2,PC,0,781,0
player,0,445,2,PC,0,782,0
player,0,445,2,PC,0,783,0
player,0,445,2,PC,0,784,0
player,0,445,2,PC,0,785,0
player,0,446,2,PC,0,785,1
player,0,446,2,PC,0,786,0
player,0,447,2,PC,0,786,1
player,0,447,2,PC,0,787,0
player,0,447,1,PC,0,788,2
player,0,447,0,PC,0,789,1
player,0,447,2,PC,0,790,0
player,0,447,2,PC,0,791,0
player,0,448,0,PC,0,791,2
player,0,449,1,PC,0,791,0
player,0,449,0,PC,0,792,1
player,0,449,1,PC,0,793,2
player,0,450,2,PC,0,793,1
player,0,450,2,PC,0,794,0
player,0,451,2,PC,0,794,1
player,0,451,0,PC,0,795,1
player,0,452,2,PC,0,795,1
player,0,452,2,PC,0,796,0
player,0,453,0,PC,0,796,2
player,0,454,0,PC,0,796,2
player,0,454,2,PC,0,797,0
player,0,454,0,PC,0,798,1
player,0,454,2,PC,0,799,0
player,0,454,0,PC,0,800,1
player,0,455,0,PC,0,800,2
player,0,456,1,PC,0,800,0
player,0,456,2,PC,0,801,0
player,0,456,0,PC,0,802,1
player,0,456,2,PC,0,803,0
player,0,456,2,PC,0,804,0
player,0,456,0,PC,0,805,1
player,0,456,0,PC,0,806,1
player,0,456,1,PC,0,807,2
player,0,456,2,PC,0,808,0
player,0,456,1,PC,0,809,2
player,0,457,1,PC,0,809,0
player,0,458,0,PC,0,809,2
player,0,459,2,PC,0,809,1
player,0,460,1,PC,0,809,0
player,0,461,0,PC,0,809,2
player,0,461,0,PC,0,810,1
player,0,462,0,PC,0,810,2
player,0,462,1,PC,0,811,2
player,0,462,2,PC,0,812,0
player,0,462,0,PC,0,813,1
player,0,463,1,PC,0,813,0
player,0,463,2,PC,0,814,0
player,0,463,2,PC,0,815,0
player,0,463,0,PC,0,816,1
player,0,463,1,PC,0,817,2
player,0,464,1,PC,0,817,0
player,0,464,0,PC,0,818,1
player,0,464,2,PC,0,819,0
player,0,465,0,PC,0,819,2
player,0,466,2,PC,0,819,1
player,0,466,2,PC,0,820,0
player,0,466,0,PC,0,821,1
player,0,466,2,PC,0,822,0
player,0,467,1,PC,0,822,0
player,0,468,2,PC,0,822,1
player,0,469,1,PC,0,822,0
player,0,469,2,PC,0,823,0
player,0,469,0,PC,0,824,1
player,0,469,0,PC,0,825,1
player,0,469,1,PC,0,826,2
player,0,470,0,PC,0,826,2
player,0,470,1,PC,0,827,2
player,0,470,0,PC,0,828,1
player,0,470,2,PC,0,829,0
player,0,470,1,PC,0,830,2
player,0,470,1,PC,0,831,2
player,0,470,1,PC,0,832,2
player,0,470,1,PC,0,833,2
player,0,471,2,PC,0,833,1
player,0,471,0,PC,0,834,1
player,0,471,0,PC,0,835,1
player,0,471,2,PC,0,836,0
player,0,472,0,PC,0,836,2
player,0,472,1,PC,0,837,2
player,0,473,0,PC,0,837,2
player,0,474,1,PC,0,837,0
player,0,475,2,PC,0,837,1
player,0,475,0,PC,0,838,1
player,0,475,2,PC,0,839,0
player,0,476,1,PC,0,839,0
player,0,476,0,PC,0,840,1
player,0,477,1,PC,0,840,0
player,0,478,0,PC,0,840,2
player,0,478,1,PC,0,841,2
player,0,478,1,PC,0,842,2
player,0,478,1,PC,0,843,2
player,0,478,2,PC,0,844,0
player,0,478,0,PC,0,845,1
player,0,478,0,PC,0,846,1
player,0,479,0,PC,0,846,2
player,0,480,1,PC,0,846,0
player,0,481,1,PC,0,846,0
player,0,481,1,PC,0,847,2
player,0,481,2,PC,0,848,0
player,0,481,0,PC,0,849,1
player,0,481,1,PC,0,850,2
player,0,481,0,PC,0,851,1
player,0,482,2,PC,0,851,1
player,0,482,0,PC,0,852,1
player,0,483,1,PC,0,852,0
player,0,483,1,PC,0,853,2
player,0,483,2,PC,0,854,0
player,0,483,2,PC,0,855,0
player,0,483,1,PC,0,856,2
player,0,483,0,PC,0,857,1
player,0,483,0,PC,0,858,1
player,0,483,0,PC,0,859,1
player,0,484,2,PC,0,859,1
player,0,484,1,PC,0,860,2
player,0,484,1,PC,0,861,2
player,0,485,2,PC,0,861,1
player,0,485,0,PC,0,862,1
player,0,485,2,PC,0,863,0
player,0,485,0,PC,0,864,1
player,0,485,1,PC,0,865,2
player,0,485,1,PC,0,866,2
player,0,486,1,PC,0,866,0
player,0,487,1,PC,0,866,0
player,0,487,0,PC,0,867,1
player,0,487,1,PC,0,868,2
player,0,488,2,PC,0,868,1
player,0,488,1,PC,0,869,2
player,0,489,0,PC,0,869,2
player,0,489,2,PC,0,870,0
player,0,490,1,PC,0,870,0
player,0,490,1,PC,0,871,2
player,0,491,2,PC,0,871,1
player,0,492,1,PC,0,871,0
player,0,493,2,PC,0,871,1
player,0,493,0,PC,0,872,1
player,0,493,2,PC,0,873,0
player,0,493,2,PC,0,874,0
player,0,493,0,PC,0,875,1
player,0,493,1,PC,0,876,2
player,0,493,1,PC,0,877,2
player,0,494,2,PC,0,877,1
player,0,494,2,PC,0,878,0
player,0,494,2,PC,0,879,0
player,0,495,0,PC,0,879,2
player,0,496,2,PC,0,879,1
player,0,497,1,PC,0,879,0
player,0,497,1,PC,0,880,2
player,0,497,1,PC,0,881,2
player,0,498,1,PC,0,881,0
player,0,499,2,PC,0,881,1
player,0,499,2,PC,0,882,0
player,0,499,2,PC,0,883,0
player,0,500,1,PC,0,883,0
player,0,500,0,PC,0,884,1
player,0,500,1,PC,0,885,2
player,0,500,1,PC,0,886,2
player,0,501,2,PC,0,886,1
player,0,501,2,PC,0,887,0
player,0,501,1,PC,0,888,2
player,0,502,0,PC,0,888,2
player,0,502,1,PC,0,889,2
player,0,503,1,PC,0,889,0
player,0,503,0,PC,0,890,1
player,0,504,1,PC,0,890,0
player,0,505,2,PC,0,890,1
player,0,506,0,PC,0,890,2
player,0,506,1,PC,0,891,2
player,0,506,0,PC,0,892,1
player,0,507,0,PC,0,892,2
player,0,508,0,PC,0,892,2
player,0,508,2,PC,0,893,0
player,0,509,0,PC,0,893,2
player,0,510,0,PC,0,893,2
player,0,511,0,PC,0,893,2
player,0,512,2,PC,0,893,1
player,0,513,2,PC,0,893,1
player,0,513,1,PC,0,894,2
player,0,514,0,PC,0,894,2
player,0,514,0,PC,0,895,1
player,0,514,1,PC,0,896,2
player,0,514,2,PC,0,897,0
player,0,514,1,PC,0,898,2
player,0,514,0,PC,0,899,1
player,0,514,0,PC,0,900,1
player,0,514,2,PC,0,901,0
player,0,515,0,PC,0,901,2
player,0,516,1,PC,0,901,0
player,0,516,0,PC,0,902,1
player,0,516,0,PC,0,903,1
player,0,516,1,PC,0,904,2
player,0,517,0,PC,0,904,2
player,0,517,1,PC,0,905,2
player,0,517,2,PC,0,906,0
player,0,518,2,PC,0,906,1
player,0,519,1,PC,0,906,0
player,0,519,1,PC,0,907,2
player,0,519,2,PC,0,908,0
player,0,520,2,PC,0,908,1
player,0,520,1,PC,0,909,2
player,0,520,0,PC,0,910,1
player,0,521,1,PC,0,910,0
player,0,521,0,PC,0,911,1
player,0,521,1,PC,0,912,2
player,0,521,0,PC,0,913,1
player,0,521,1,PC,0,914,2
player,0,521,1,PC,0,915,2
player,0,522,2,PC,0,915,1
player,0,523,1,PC,0,915,0
player,0,524,2,PC,0,915,1
player,0,525,0,PC,0,915,2
player,0,525,1,PC,0,916,2
player,0,526,1,PC,0,916,0
player,0,526,2,PC,0,917,0
player,0,526,2,PC,0,918,0
player,0,527,2,PC,0,918,1
player,0,527,2,PC,0,919,0
player,0,527,0,PC,0,920,1
player,0,527,1,PC,0,921,2
player,0,527,1,PC,0,922,2
player,0,527,2,PC,0,923,0
player,0,528,0,PC,0,923,2
player,0,528,0,PC,0,924,1
player,0,528,2,PC,0,925,0
player,0,528,0,PC,0,926,1
player,0,529,0,PC,0,926,2
player,0,529,1,PC,0,927,2
player,0,530,1,PC,0,927,0
player,0,530,2,PC,0,928,0
player,0,530,0,PC,0,929,1
player,0,531,2,PC,0,929,1
player,0,532,2,PC,0,929,1
player,0,532,0,PC,0,930,1
player,0,533,1,PC,0,930,0
player,0,533,2,PC,0,931,0
player,0,533,0,PC,0,932,1
player,0,533,1,PC,0,933,2
player,0,533,0,PC,0,934,1
player,0,533,1,PC,0,935,2
player,0,533,1,PC,0,936,2
player,0,534,0,PC,0,936,2
player,0,535,1,PC,0,936,0
player,0,535,0,PC,0,937,1
player,0,536,2,PC,0,937,1
player,0,536,1,PC,0,938,2
player,0,537,1,PC,0,938,0
player,0,538,0,PC,0,938,2
player,0,538,2,PC,0,939,0
player,0,538,2,PC,0,940,0
player,0,539,2,PC,0,940,1
player,0,539,2,PC,0,941,0
player,0,540,1,PC,0,941,0
player,0,541,0,PC,0,941,2
player,0,541,2,PC,0,942,0
player,0,541,1,PC,0,943,2
player,0,542,2,PC,0,943,1
player,0,543,2,PC,0,943,1
player,0,543,2,PC,0,944,0
player,0,543,0,PC,0,945,1
player,0,544,2,PC,0,945,1
player,0,544,1,PC,0,946,2
player,0,544,2,PC,0,947,0
player,0,544,0,PC,0,948,1
player,0,544,0,PC,0,949,1
player,0,544,0,PC,0,950,1
player,0,544,1,PC,0,951,2
player,0,545,1,PC,0,951,0
player,0,545,2,PC,0,952,0
player,0,545,1,PC,0,953,2
player,0,546,0,PC,0,953,2
player,0,547,2,PC,0,953,1
player,0,548,0,PC,0,953,2
player,0,548,2,PC,0,954,0
player,0,549,0,PC,0,954,2
player,0,550,0,PC,0,954,2
player,0,550,0,PC,0,955,1
player,0,550,0,PC,0,956,1
player,0,551,0,PC,0,956,2
player,0,551,0,PC,0,957,1
player,0,552,1,PC,0,957,0
player,0,552,1,PC,0,958,2
player,0,553,1,PC,0,958,0
player,0,554,2,PC,0,958,1
player,0,554,1,PC,0,959,2
player,0,555,0,PC,0,959,2
player,0,555,1,PC,0,960,2
player,0,555,2,PC,0,961,0
player,0,555,1,PC,0,962,2
player,0,556,0,PC,0,962,2
player,0,556,0,PC,0,963,1
player,0,556,1,PC,0,964,2
player,0,556,2,PC,0,965,0
player,0,556,2,PC,0,966,0
player,0,556,2,PC,0,967,0
player,0,557,1,PC,0,967,0
player,0,557,1,PC,0,968,2
player,0,558,1,PC,0,968,0
player,0,558,2,PC,0,969,0
player,0,558,2,PC,0,970,0
player,0,558,1,PC,0,971,2
player,0,559,1,PC,0,971,0
player,0,559,1,PC,0,972,2
player,0,559,0,PC,0,973,1
player,0,560,1,PC,0,973,0
player,0,561,2,PC,0,973,1
player,0,562,1,PC,0,973,0
player,0,562,0,PC,0,974,1
player,0,563,0,PC,0,974,2
player,0,563,2,PC,0,975,0
player,0,564,0,PC,0,975,2
player,0,565,2,PC,0,975,1
player,0,565,0,PC,0,976,1
player,0,565,0,PC,0,977,1
player,0,565,1,PC,0,978,2
player,0,565,2,PC,0,979,0
player,0,565,2,PC,0,980,0
player,0,565,1,PC,0,981,2
player,0,566,0,PC,0,981,2
player,0,566,1,PC,0,982,2
player,0,566,0,PC,0,983,1
player,0,567,2,PC,0,983,1
player,0,567,1,PC,0,984,2
player,0,568,2,PC,0,984,1
player,0,568,2,PC,0,985,0
player,0,568,2,PC,0,986,0
player,0,569,0,PC,0,986,2
player,0,569,0,PC,0,987,1
player,0,569,1,PC,0,988,2
player,0,570,1,PC,0,988,0
player,0,570,2,PC,0,989,0
player,0,571,1,PC,0,989,0
player,0,572,1,PC,0,989,0
player,0,572,2,PC,0,990,0
player,0,572,1,PC,0,991,2
player,0,573,0,PC,0,991,2
player,0,573,1,PC,0,992,2
player,0,574,0,PC,0,992,2
player,0,575,1,PC,0,992,0
player,0,575,0,PC,0,993,1
player,0,575,2,PC,0,994,0
player,0,575,2,PC,0,995,0
player,0,575,1,PC,0,996,2
player,0,576,2,PC,0,996,1
player,0,577,2,PC,0,996,1
player,0,577,0,PC,0,997,1
player,0,577,0,PC,0,998,1
player,0,577,2,PC,0,999,0
player,0,577,1,PC,0,1000,2
player,0,577,1,PC,0,1001,2
player,0,577,0,PC,0,1002,1
player,0,578,2,PC,0,1002,1
player,0,578,1,PC,0,1003,2
player,0,579,0,PC,0,1003,2
player,0,579,1,PC,0,1004,2
player,0,579,0,PC,0,1005,1
player,0,579,0,PC,0,1006,1
player,0,579,1,PC,0,1007,2
player,0,579,2,PC,0,1008,0
player,0,579,2,PC,0,1009,0
player,0,580,1,PC,0,1009,0
player,0,580,2,PC,0,1010,0
player,0,580,2,PC,0,1011,0
player,0,581,1,PC,0,1011,0
player,0,581,0,PC,0,1012,1
player,0,581,2,PC,0,1013,0
player,0,581,0,PC,0,1014,1
player,0,582,0,PC,0,1014,2
player,0,583,2,PC,0,1014,1
player,0,583,2,PC,0,1015,0
player,0,583,2,PC,0,1016,0
player,0,584,1,PC,0,1016,0
player,0,585,2,PC,0,1016,1
player,0,585,0,PC,0,1017,1
player,0,585,1,PC,0,1018,2
player,0,585,2,PC,0,1019,0
player,0,585,2,PC,0,1020,0
player,0,586,1,PC,0,1020,0
player,0,586,2,PC,0,1021,0
player,0,587,2,PC,0,1021,1
player,0,587,0,PC,0,1022,1
player,0,587,0,PC,0,1023,1
player,0,587,0,PC,0,1024,1
player,0,587,0,PC,0,1025,1
player,0,587,1,PC,0,1026,2
player,0,588,2,PC,0,1026,1
player,0,588,1,PC,0,1027,2
player,0,589,2,PC,0,1027,1
player,0,589,1,PC,0,1028,2
player,0,589,0,PC,0,1029,1
player,0,589,2,PC,0,1030,0
player,0,589,2,PC,0,1031,0
player,0,590,1,PC,0,1031,0
player,0,590,2,PC,0,1032,0
player,0,590,2,PC,0,1033,0
player,0,590,2,PC,0,1034,0
player,0,590,2,PC,0,1035,0
player,0,590,2,PC,0,1036,0
player,0,590,0,PC,0,1037,1
player,0,591,1,PC,0,1037,0
player,0,591,2,PC,0,1038,0
player,0,591,1,PC,0,1039,2
player,0,592,1,PC,0,1039,0
player,0,593,1,PC,0,1039,0
player,0,593,1,PC,0,1040,2
player,0,594,0,PC,0,1040,2
player,0,594,0,PC,0,1041,1
player,0,594,2,PC,0,1042,0
player,0,594,0,PC,0,1043,1
player,0,594,0,PC,0,1044,1
player,0,594,2,PC,0,1045,0
player,0,594,2,PC,0,1046,0
player,0,594,0,PC,0,1047,1
player,0,594,2,PC,0,1048,0
